path,label
./outputs/hat/TEDDY_KILLERZ_hihat_phat_05.wav,hat
./outputs/hat/WH0_hihat_one_shot_short_bright.wav,hat
./outputs/hat/IMAABS_hihat_one_shot_cl_dembow.wav,hat
./outputs/hat/INFEKT_hihat_short_trap_style.wav,hat
./outputs/hat/WCT_hihat_sharpened.wav,hat
./outputs/hat/PVP_HiHat_Stasis.wav,hat
./outputs/hat/OE_Hat_10.wav,hat
./outputs/hat/ff_btr_hat_hi_thick.wav,hat
./outputs/hat/ff_btr_hat_hi_crisp.wav,hat
./outputs/hat/GS_SB_RACK2_HAT3.wav,hat
./outputs/hat/SALVA_Stranger_Things_hat_triplet_2.wav,hat
./outputs/hat/KOS_HiHat_12_PL.wav,hat
./outputs/hat/TEDDY_KILLERZ_hihat_phat_07.wav,hat
./outputs/hat/MDSN_CRMNCCI_hihat_stacked.wav,hat
./outputs/hat/Graves_hihat_05.wav,hat
./outputs/hat/UZ_hihat_ya_01.wav,hat
./outputs/hat/SALVA_Souf_Lndn_dist_nasty_hats.wav,hat
./outputs/hat/KOS_HiHat_7_PL.wav,hat
./outputs/hat/TEDDY_KILLERZ_hihat_phat_06.wav,hat
./outputs/hat/gh_drm124_harder_hat.wav,hat
./outputs/hat/WCT_hihat_sharp.wav,hat
./outputs/hat/rg_hat_camo.wav,hat
./outputs/hat/ldb_hat_one_shot_synthetic_soft_chine.wav,hat
./outputs/hat/Suflu_-_Drum_Hits_-_Hat_-_021.wav,hat
./outputs/hat/Suflu_-_Drum_Hits_-_Hat_-_035.wav,hat
./outputs/hat/ukg_prc130_hatattack.wav,hat
./outputs/hat/rg_hat_nasty.wav,hat
./outputs/hat/ABDW2_SOBER_Hat_carti.wav,hat
./outputs/hat/ff_rh_hat_one_shot_high_clear.wav,hat
./outputs/hat/GET_hihat_14.wav,hat
./outputs/hat/ldb_hat_one_shot_live_sharp_choke.wav,hat
./outputs/hat/ALEX_LUSTIG_hihat_standard_06.wav,hat
./outputs/hat/TOTAL_SCIENCE_hihat_one_shot_01.wav,hat
./outputs/hat/TOTAL_SCIENCE_hihat_one_shot_15.wav,hat
./outputs/hat/MEDASIN_IRENE_percussion_no_mid_hihat.wav,hat
./outputs/hat/OS_NDNB_Hat_13.wav,hat
./outputs/hat/LOUIS_FUTON_hihat_one_shot_firm.wav,hat
./outputs/hat/ff_btr_hat_hi_shaker2.wav,hat
./outputs/hat/TA_9DH_HAT_ONESHOT_909.wav,hat
./outputs/hat/WCT_hihat_low_natural.wav,hat
./outputs/hat/UZ_SS_percussion_percussion_hihat.wav,hat
./outputs/hat/uth_hihat_tracks.wav,hat
./outputs/hat/GS_SB_HAT_AKUDA.wav,hat
./outputs/hat/TOTAL_SCIENCE_hihat_one_shot_14.wav,hat
./outputs/hat/RARE_HH_HiHats_trap_percussion_texture_oneshot19.wav,hat
./outputs/hat/TEDDY_KILLERZ_hihat_18.wav,hat
./outputs/hat/MDSN_CRMNCCI_hihat_lofi.wav,hat
./outputs/hat/TA_9DH_HAT_ONESHOT_SHAKER.wav,hat
./outputs/hat/XG_percussion_hihat_one_shot_tch_cancer_v2.wav,hat
./outputs/hat/PVLACE_hihat_one_shot_billar.wav,hat
./outputs/hat/BBL_hihat_luv.wav,hat
./outputs/hat/Suflu_-_Drum_Hits_-_Hat_-_051.wav,hat
./outputs/hat/Suflu_-_Drum_Hits_-_Hat_-_086.wav,hat
./outputs/hat/DUCKY_hihat_simple.wav,hat
./outputs/hat/UZ_SS_hihat_rap.wav,hat
./outputs/hat/INFEKT_hihat_vintage.wav,hat
./outputs/hat/TOTAL_SCIENCE_hihat_one_shot_16.wav,hat
./outputs/hat/EK_hihat_sizz.wav,hat
./outputs/hat/TOTAL_SCIENCE_hihat_one_shot_02.wav,hat
./outputs/hat/PVP_HiHat_Sully.wav,hat
./outputs/hat/Suflu_-_Drum_Hits_-_Hat_-_131.wav,hat
./outputs/hat/gh_drm130_speedin_hat.wav,hat
./outputs/hat/Suflu_-_Drum_Hits_-_Hat_-_119.wav,hat
./outputs/hat/ldb_hat_one_shot_synthetic_noise_eggu.wav,hat
./outputs/hat/KOS_HiHat_3_PL.wav,hat
./outputs/hat/EK_hihat_meatytrap.wav,hat
./outputs/hat/GS_SB_HAT_ATRAV.wav,hat
./outputs/hat/UZ_SS_hihat_knock.wav,hat
./outputs/hat/EK_hihat_tripleflam.wav,hat
./outputs/hat/ff_bat_hat_mid_equinox.wav,hat
./outputs/hat/Suflu_-_Drum_Hits_-_Hat_-_130.wav,hat
./outputs/hat/UZ_SS_hihat_slow.wav,hat
./outputs/hat/TOTAL_SCIENCE_hihat_one_shot_03.wav,hat
./outputs/hat/OS_NDNB_Hat_9.wav,hat
./outputs/hat/SALVA_DD_hat_lift.wav,hat
./outputs/hat/SALVA_Club_Wave_comp_hat.wav,hat
./outputs/hat/EKALI_percussion_pitch_hihat.wav,hat
./outputs/hat/GS_SB_HAT_OIZA.wav,hat
./outputs/hat/SALVA_Drop_The_Glock_nasty_hats.wav,hat
./outputs/hat/IMAABS_hihat_one_shot_disc_cr.wav,hat
./outputs/hat/tp_ud&b_hats_jimmy.wav,hat
./outputs/hat/Suflu_-_Drum_Hits_-_Hat_-_078.wav,hat
./outputs/hat/Suflu_-_Drum_Hits_-_Hat_-_040.wav,hat
./outputs/hat/KOS_HiHat_1_PL.wav,hat
./outputs/hat/CHE_106_Custard_Solid_HiHat.wav,hat
./outputs/hat/OS_NDNB_Hat_15.wav,hat
./outputs/hat/Suflu_-_Drum_Hits_-_Hat_-_108.wav,hat
./outputs/hat/Suflu_-_Drum_Hits_-_Hat_-_134.wav,hat
./outputs/hat/Suflu_-_Drum_Hits_-_Hat_-_120.wav,hat
./outputs/hat/SALVA_bells_hat_riser.wav,hat
./outputs/hat/PVP_HiHat_Fricative.wav,hat
./outputs/hat/EX_US_92_Mix_Toms_Hats_Grog.wav,hat
./outputs/hat/Suflu_-_Drum_Hits_-_Hat_-_109.wav,hat
./outputs/hat/GS_SB_HAT_MENI.wav,hat
./outputs/hat/OS_NDNB_Hat_14.wav,hat
./outputs/hat/ukg_drm130_chancery_hat.wav,hat
./outputs/hat/TOTAL_SCIENCE_hihat_one_shot_06.wav,hat
./outputs/hat/GS_SB_HAT_VVEK.wav,hat
./outputs/hat/GS_SB_HAT_PENS.wav,hat
./outputs/hat/nw_hat_amour.wav,hat
./outputs/hat/PVP_HiHat_Corita.wav,hat
./outputs/hat/KOS_HiHat_14_PL.wav,hat
./outputs/hat/MEDASIN_hihat_one_shot_fast_tran_hihat.wav,hat
./outputs/hat/Suflu_-_Drum_Hits_-_Hat_-_041.wav,hat
./outputs/hat/Suflu_-_Drum_Hits_-_Hat_-_069.wav,hat
./outputs/hat/LOUIS_FUTON_hihat_one_shot_strong.wav,hat
./outputs/hat/GS_SB_RACK1_HAT.wav,hat
./outputs/hat/ldb_hat_one_shot_live_sharp_liveo.wav,hat
./outputs/hat/EK_hihat_dull.wav,hat
./outputs/hat/ZDS_hihat_one_shot_tssss.wav,hat
./outputs/hat/TEDDY_KILLERZ_hihat_08.wav,hat
./outputs/hat/TEDDY_KILLERZ_hihat_20.wav,hat
./outputs/hat/TOTAL_SCIENCE_hihat_one_shot_10.wav,hat
./outputs/hat/ff_btr_hat_mid_crispy.wav,hat
./outputs/hat/ukg_drm130_focus_hatprc.wav,hat
./outputs/hat/KINK_hihat_tambourine.wav,hat
./outputs/hat/OS_NDNB_Hat_16.wav,hat
./outputs/hat/CHE_88_JackKnife_HiHat_Alt.wav,hat
./outputs/hat/OS_NDNB_Hat_17.wav,hat
./outputs/hat/GS_SB_HAT_AVAL.wav,hat
./outputs/hat/TOTAL_SCIENCE_hihat_one_shot_11.wav,hat
./outputs/hat/ALEX_LUSTIG_hihat_standard_02.wav,hat
./outputs/hat/PVP_HiHat_Allied.wav,hat
./outputs/hat/Suflu_-_Drum_Hits_-_Hat_-_056.wav,hat
./outputs/hat/LOUIS_FUTON_hihat_one_shot_taught.wav,hat
./outputs/hat/Suflu_-_Drum_Hits_-_Hat_-_067.wav,hat
./outputs/hat/ULTRA_oberheim_dx_hihat_04.wav,hat
./outputs/hat/rg_hat_neptune.wav,hat
./outputs/hat/ldb_hat_one_shot_synthetic_noise_shake.wav,hat
./outputs/hat/TEDDY_KILLERZ_hihat_10.wav,hat
./outputs/hat/TOTAL_SCIENCE_hihat_one_shot_08.wav,hat
./outputs/hat/TOTAL_SCIENCE_hihat_one_shot_20.wav,hat
./outputs/hat/EK_hihat_tink.wav,hat
./outputs/hat/Hihat02_Skeptic.wav,hat
./outputs/hat/UZ_SS_hihat_short.wav,hat
./outputs/hat/003_Hi_Hat_-_HALFTIME_Zenhiser.wav,hat
./outputs/hat/TOTAL_SCIENCE_hihat_one_shot_09.wav,hat
./outputs/hat/OS_NDNB_Hat_3.wav,hat
./outputs/hat/TEDDY_KILLERZ_hihat_05.wav,hat
./outputs/hat/MEDASIN_IRENE_percussion_crushed_metal_hihat.wav,hat
./outputs/hat/ukg_drm130_cookie_hats.wav,hat
./outputs/hat/MEDASIN_IRENE_percussion_aaaaaaa_hihat.wav,hat
./outputs/hat/ABDW2_SOBER_Hat_blender.wav,hat
./outputs/hat/ULTRA_oberheim_dx_hihat_05.wav,hat
./outputs/hat/Suflu_-_Drum_Hits_-_Hat_-_066.wav,hat
./outputs/hat/SALVA_Drop_The_Glock_triplet_hat.wav,hat
./outputs/hat/Suflu_-_Drum_Hits_-_Hat_-_072.wav,hat
./outputs/hat/Suflu_-_Drum_Hits_-_Hat_-_064.wav,hat
./outputs/hat/ULTRA_oberheim_dx_hihat_13.wav,hat
./outputs/hat/Suflu_-_Drum_Hits_-_Hat_-_058.wav,hat
./outputs/hat/KOS_HiHat_8_PL.wav,hat
./outputs/hat/ff_btr_hat_hi_ring.wav,hat
./outputs/hat/PVP_HiHat_Grege.wav,hat
./outputs/hat/TEDDY_KILLERZ_hihat_13.wav,hat
./outputs/hat/TEDDY_KILLERZ_hihat_07.wav,hat
./outputs/hat/ELK_hihat_one_shot_hollow.wav,hat
./outputs/hat/Suflu_-_Drum_Hits_-_Hat_-_138.wav,hat
./outputs/hat/009_Hi_Hat_-_HALFTIME_Zenhiser.wav,hat
./outputs/hat/繁登_Chain_Hat.wav,hat
./outputs/hat/OLIVER_hihat_dnmo_loose.wav,hat
./outputs/hat/KOS_HiHat_4_PL.wav,hat
./outputs/hat/KOS_HiHat_11_PL.wav,hat
./outputs/hat/Suflu_-_Drum_Hits_-_Hat_-_139.wav,hat
./outputs/hat/UZ_SS_hihat_clic_clac_x3.wav,hat
./outputs/hat/INFEKT_hihat_classy.wav,hat
./outputs/hat/OS_BB_Hat_Sneak.wav,hat
./outputs/hat/tp_ud&b_hats_beatit.wav,hat
./outputs/hat/ULTRA_oberheim_dx_hihat_05_v2.wav,hat
./outputs/hat/INFEKT_hihat_classic.wav,hat
./outputs/hat/nn_drum_120_shake_hat.wav,hat
./outputs/hat/ff_btr_hat_mid_live.wav,hat
./outputs/hat/KOS_HiHat_6_PL.wav,hat
./outputs/hat/EK_hihat_stereovinyl.wav,hat
./outputs/hat/OS_NDNB_Hat_4.wav,hat
./outputs/hat/TEDDY_KILLERZ_hihat_16.wav,hat
./outputs/hat/03_DNB_Hats.wav,hat
./outputs/hat/PVP_HiHat_Gesith.wav,hat
./outputs/hat/PVP_HiHat_Daffy.wav,hat
./outputs/hat/ELK_hihat_one_shot_function.wav,hat
./outputs/hat/Suflu_-_Drum_Hits_-_Hat_-_129.wav,hat
./outputs/hat/ukth_hat_one_shot_damage.wav,hat
./outputs/hat/BT_hihat_dwarf_oh.wav,hat
./outputs/hat/INFEKT_kick_short_hat_kick.wav,hat
./outputs/hat/Suflu_-_Drum_Hits_-_Hat_-_114.wav,hat
./outputs/hat/OS_NDNB_Hat_21.wav,hat
./outputs/hat/TEDDY_KILLERZ_hihat_03.wav,hat
./outputs/hat/TEDDY_KILLERZ_hihat_17.wav,hat
./outputs/hat/OS_NDNB_Hat_5.wav,hat
./outputs/hat/RARE_HH_HiHats_trap_percussion_texture_oneshot16.wav,hat
./outputs/hat/UZ_SS_hihat_live_x2.wav,hat
./outputs/hat/ff_rh_hat_one_shot_mid_zafir.wav,hat
./outputs/hat/KOS_HiHat_13_PL.wav,hat
./outputs/hat/FLAVAD_hihat_ukg_01.wav,hat
./outputs/hat/Suflu_-_Drum_Hits_-_Hat_-_074.wav,hat
./outputs/hat/ldb_hat_one_shot_live_mid_noice.wav,hat
./outputs/hat/ULTRA_oberheim_dx_hihat_01.wav,hat
./outputs/hat/GRMR_Kit_04_HiHat_Classic_Cl.wav,hat
./outputs/hat/MDSN_CRMNCCI_hihat_lowerfi.wav,hat
./outputs/hat/TYNAN_percussion_hihat_02.wav,hat
./outputs/hat/FULL_CRATE_hihat_one_shot_live.wav,hat
./outputs/hat/OS_NDNB_Hat_7.wav,hat
./outputs/hat/TEDDY_KILLERZ_hihat_15.wav,hat
./outputs/hat/TOTAL_SCIENCE_hihat_one_shot_19.wav,hat
./outputs/hat/LOUIS_FUTON_hihat_one_shot_heavy.wav,hat
./outputs/hat/EKALI_percussion_fast_hihats_01.wav,hat
./outputs/hat/UMRU_drum_fill_hihat_144.wav,hat
./outputs/hat/ukth_hat_one_shot_connect.wav,hat
./outputs/hat/TEDDY_KILLERZ_hihat_14.wav,hat
./outputs/hat/OS_NDNB_Hat_6.wav,hat
./outputs/hat/UMRU_hihat_laser.wav,hat
./outputs/hat/FLAVAD_hihat_ukg_02.wav,hat
./outputs/hat/Shwex_One_Shot_Textural_GlassMorph_Cymbal_HiHat_59.wav,hat
./outputs/hat/Suflu_-_Drum_Hits_-_Hat_-_038.wav,hat
./outputs/hat/ff_rh_hat_one_shot_mid_noggin.wav,hat
./outputs/hat/ELK_hihat_one_shot_graveyard.wav,hat
./outputs/hat/XG_percussion_hihat_one_shot_02_taurus_v2.wav,hat
./outputs/hat/ELK_hihat_one_shot_southwest.wav,hat
./outputs/hat/ELK_hihat_one_shot_dual.wav,hat
./outputs/hat/TEDDY_KILLERZ_hihat_phat_23.wav,hat
./outputs/hat/WCT_hihat_reset_glitch.wav,hat
./outputs/hat/CHE_Hat_12.wav,hat
./outputs/hat/ldb_hat_one_shot_live_mid_hesh.wav,hat
./outputs/hat/CHE_Hat_13.wav,hat
./outputs/hat/Drums_-_Hats.wav,hat
./outputs/hat/UZ_SS_hihat_breakbeat_x2.wav,hat
./outputs/hat/SKURABRST_hihat_full.wav,hat
./outputs/hat/OE_Hat_21.wav,hat
./outputs/hat/ff_rh_hat_one_shot_low_dincore.wav,hat
./outputs/hat/UMRU_hihat_metal.wav,hat
./outputs/hat/SALVA_Stranger_Things_hat_triplet.wav,hat
./outputs/hat/SKURABRST_hihat_high.wav,hat
./outputs/hat/UMRU_hihat_basic_01.wav,hat
./outputs/hat/JUST_kick_hat_blue.wav,hat
./outputs/hat/繁登_JailBar_Hat.wav,hat
./outputs/hat/MEDASIN_hihat_one_shot_simple_but_applicable_hihat.wav,hat
./outputs/hat/SALVA_Memories_mechanical_hat.wav,hat
./outputs/hat/SM101_top172_hatstep.wav,hat
./outputs/hat/TEDDY_KILLERZ_hihat_phat_08.wav,hat
./outputs/hat/TEDDY_KILLERZ_hihat_phat_20.wav,hat
./outputs/hat/UZ_SS_hihat_live.wav,hat
./outputs/hat/繁登_GangShffL_Hat.wav,hat
./outputs/hat/ABDW2_SOBER_Hat_bliz.wav,hat
./outputs/hat/CHE_Hat_05.wav,hat
./outputs/hat/CHE_Hat_11.wav,hat
./outputs/hat/CHE_Hat_10.wav,hat
./outputs/hat/GRMR_Kit_05_HiHat_Shh_Op.wav,hat
./outputs/hat/CHE_Hat_04.wav,hat
./outputs/hat/hihats-02.wav,hat
./outputs/hat/TEDDY_KILLERZ_hihat_phat_21.wav,hat
./outputs/hat/EK_hihat_wide909.wav,hat
./outputs/hat/ECK_Kit1_Hat_Shot.wav,hat
./outputs/hat/GS_SB_HAT_ALTA.wav,hat
./outputs/hat/GS_SB_HAT_ISHO.wav,hat
./outputs/hat/ldb_hat_one_shot_live_mid_oope.wav,hat
./outputs/hat/WH0_hihat_one_shot_short_sharp.wav,hat
./outputs/hat/UMRU_hihat_basic_02.wav,hat
./outputs/hat/EK_hihat_pastlifeopen.wav,hat
./outputs/hat/DUCKY_hihat_overhead.wav,hat
./outputs/hat/Suflu_-_Drum_Hits_-_Hat_-_002.wav,hat
./outputs/hat/SKURABRST_hihat_sharp.wav,hat
./outputs/hat/Suflu_-_Drum_Hits_-_Hat_-_016.wav,hat
./outputs/hat/UMRU_hihat_texture_03.wav,hat
./outputs/hat/LOUIS_FUTON_hihat_one_shot_real.wav,hat
./outputs/hat/PVP_HiHat_Lament.wav,hat
./outputs/hat/OE_Hat_32.wav,hat
./outputs/hat/rg_hat_opal.wav,hat
./outputs/hat/SM101_top172_hatstand.wav,hat
./outputs/hat/ldb_hat_one_shot_synthetic_crunchy_cabas.wav,hat
./outputs/hat/CHE_88_JackKnife_HiHat.wav,hat
./outputs/hat/CHE_Hat_14.wav,hat
./outputs/hat/dfg_kick_hatty_A.wav,hat
./outputs/hat/CHE_Hat_01.wav,hat
./outputs/hat/GS_SB_HAT_KONOM.wav,hat
./outputs/hat/PVP_HiHat_Emery.wav,hat
./outputs/hat/UMRU_hihat_chunky.wav,hat
./outputs/hat/ECFX_Short_Reverse_FX_Hat_03.wav,hat
./outputs/hat/SM43_vth_vnl_hh_op_hatbong1.wav,hat
./outputs/hat/ldb_hat_one_shot_synthetic_noise_shush.wav,hat
./outputs/hat/PVLACE_hihat_one_shot_desperado.wav,hat
./outputs/hat/ff_rh_hat_one_shot_low_latex.wav,hat
./outputs/hat/UMRU_hihat_texture_02.wav,hat
./outputs/hat/INFEKT_hihat_double.wav,hat
./outputs/hat/Suflu_-_Drum_Hits_-_Hat_-_003.wav,hat
./outputs/hat/ULTRA_oberheim_dx_hihat_01_v2.wav,hat
./outputs/hat/IQ_EC_Hat_23.wav,hat
./outputs/hat/PVP_HiHat_Crave.wav,hat
./outputs/hat/ff_rh_hat_one_shot_mid_zed.wav,hat
./outputs/hat/TOTAL_SCIENCE_fx_one_shot_hat.wav,hat
./outputs/hat/ULTRA_oberheim_dx_hihat_13_v2.wav,hat
./outputs/hat/KOS_HiHat_15_PL.wav,hat
./outputs/hat/PVP_HiHat_Miladi.wav,hat
./outputs/hat/ah_drum_90_shells_hat.wav,hat
./outputs/hat/ldb_hat_one_shot_synthetic_mid_tick.wav,hat
./outputs/hat/CHE_Hat_17.wav,hat
./outputs/hat/CHE_Hat_03.wav,hat
./outputs/hat/WMM_hihat_maintained.wav,hat
./outputs/hat/XG_percussion_hihat_one_shot_01_taurus_v2.wav,hat
./outputs/hat/WCT_hihat_stereo_mob808.wav,hat
./outputs/hat/ff_tr_hat_one_shot_high_lasik-01.wav,hat
./outputs/hat/CHE_Hat_02.wav,hat
./outputs/hat/UMRU_hihat_fm_tambourine_01.wav,hat
./outputs/hat/Suflu_-_Drum_Hits_-_Hat_-_148.wav,hat
./outputs/hat/ukg_drm130_blaze_hats.wav,hat
./outputs/hat/UMRU_hihat_texture_01.wav,hat
./outputs/hat/Suflu_-_Drum_Hits_-_Hat_-_014.wav,hat
./outputs/hat/GRANDTHEFT_hihat_dc_roll.wav,hat
./outputs/hat/Suflu_-_Drum_Hits_-_Hat_-_028.wav,hat
./outputs/hat/closed_hat/TS_VIRGO_hat_one_shot_pearl_closed_ringo.wav,closed_hat
./outputs/hat/closed_hat/SALVA_Memories_closed_hats_simple.wav,closed_hat
./outputs/hat/closed_hat/osr_hat_one_shot_closed_mid_dark_black.wav,closed_hat
./outputs/hat/closed_hat/tp_dr_genic_hat_closed_noisy.wav,closed_hat
./outputs/hat/closed_hat/SO_CSGR_chh_pinion.wav,closed_hat
./outputs/hat/closed_hat/OLIVER_hihat_live_set_attacky_closed_03.wav,closed_hat
./outputs/hat/closed_hat/tp_dr_genic_hat_closed_big.wav,closed_hat
./outputs/hat/closed_hat/OLIVER_hihat_live_set_attacky_closed_02.wav,closed_hat
./outputs/hat/closed_hat/tp_90ukg_hat_closed_choreographer.wav,closed_hat
./outputs/hat/closed_hat/SALVA_Her_closed_hat_dirt_2.wav,closed_hat
./outputs/hat/closed_hat/OLIVER_hihat_live_set_vintage_closed_01.wav,closed_hat
./outputs/hat/closed_hat/EK_hihat_closed_01.wav,closed_hat
./outputs/hat/closed_hat/SO_RRB_fr6_chh_sizzle.wav,closed_hat
./outputs/hat/closed_hat/cj_hat_closed_one_shot_live_sao.wav,closed_hat
./outputs/hat/closed_hat/tp_dr_genic_hat_closed_tinny.wav,closed_hat
./outputs/hat/closed_hat/CP3_InertOff_Closed_Hat.wav,closed_hat
./outputs/hat/closed_hat/LF_hihat_closed_08_v2.wav,closed_hat
./outputs/hat/closed_hat/shs_roam_hihat_closed_live_2.wav,closed_hat
./outputs/hat/closed_hat/LF_hihat_closed_04_v2.wav,closed_hat
./outputs/hat/closed_hat/OLIVER_hihat_live_set_vintage_closed_03.wav,closed_hat
./outputs/hat/closed_hat/tp_dr_genic_hat_closed_rusty.wav,closed_hat
./outputs/hat/closed_hat/SALVA_DD_closed_hat_pitch.wav,closed_hat
./outputs/hat/closed_hat/FKI_1ST_SMITTY_hihat_closed_01.wav,closed_hat
./outputs/hat/closed_hat/OLIVER_hihat_live_set_attacky_closed_01.wav,closed_hat
./outputs/hat/closed_hat/SO_JC_chh_avocado.wav,closed_hat
./outputs/hat/closed_hat/OLIVER_hihat_live_set_vintage_closed_02.wav,closed_hat
./outputs/hat/closed_hat/GRANDTHEFT_hihat_closed_lofi.wav,closed_hat
./outputs/hat/closed_hat/tp_90ukg_hat_closed_coladeira.wav,closed_hat
./outputs/hat/closed_hat/EK_hihat_closed_02.wav,closed_hat
./outputs/hat/closed_hat/tp_dr_genic_hat_closed_sloppy.wav,closed_hat
./outputs/hat/closed_hat/KINK_hihat_closed_fatter.wav,closed_hat
./outputs/hat/closed_hat/ft_hat_closed_one_shot_high_shuffle.wav,closed_hat
./outputs/hat/closed_hat/shs_roam_hihat_closed_sweep.wav,closed_hat
./outputs/hat/closed_hat/tp_dr_genic_hat_closed_tinny_tight.wav,closed_hat
./outputs/hat/closed_hat/mta_hat_one_shot_closed_mid_noise_black.wav,closed_hat
./outputs/hat/closed_hat/tp_dr_genic_hat_closed_tight.wav,closed_hat
./outputs/hat/closed_hat/KSHMR_Closed_Hat_18_Vinyl.wav,closed_hat
./outputs/hat/closed_hat/GRANDTHEFT_hihat_closed_2step.wav,closed_hat
./outputs/hat/closed_hat/KSHMR_Acoustic_Closed_Hat_11_Hard.wav,closed_hat
./outputs/hat/closed_hat/SALVA_Cold_Case_closed_hat_roll.wav,closed_hat
./outputs/hat/closed_hat/ft_hat_closed_one_shot_mid_shave.wav,closed_hat
./outputs/hat/closed_hat/cj_hat_closed_one_shot_live_hum.wav,closed_hat
./outputs/hat/closed_hat/mta_hat_one_shot_closed_high_bright_carrot.wav,closed_hat
./outputs/hat/closed_hat/osg_oneshot_hat_closed_mid_boxy_tapper.wav,closed_hat
./outputs/hat/closed_hat/MAT_ZO_hihat_closed_09.wav,closed_hat
./outputs/hat/closed_hat/MAT_ZO_hihat_closed_21.wav,closed_hat
./outputs/hat/closed_hat/SOPHIE_hihat_closed_04.wav,closed_hat
./outputs/hat/closed_hat/tp_90ukg_hat_closed_berlin.wav,closed_hat
./outputs/hat/closed_hat/tp_dr_genic_808_hihat_closed_turtle.wav,closed_hat
./outputs/hat/closed_hat/tp_90ukg_hat_closed_disc.wav,closed_hat
./outputs/hat/closed_hat/shm_hat_closed_high_wraith.wav,closed_hat
./outputs/hat/closed_hat/cj_hat_closed_one_shot_live_lova.wav,closed_hat
./outputs/hat/closed_hat/MAT_ZO_hihat_closed_22.wav,closed_hat
./outputs/hat/closed_hat/cd2_oneshot_hat_closed_high_bright_cheeky.wav,closed_hat
./outputs/hat/closed_hat/SM43_vth_vtt_hh_clsd_closedtoo.wav,closed_hat
./outputs/hat/closed_hat/SO_RRB_fr6_chh_chunker.wav,closed_hat
./outputs/hat/closed_hat/MAT_ZO_hihat_closed_23.wav,closed_hat
./outputs/hat/closed_hat/mta_hat_one_shot_closed_mid_metal_purple.wav,closed_hat
./outputs/hat/closed_hat/LF_hihat_closed_08.wav,closed_hat
./outputs/hat/closed_hat/SALVA_Her_closed_hat_dirt.wav,closed_hat
./outputs/hat/closed_hat/cj_hat_closed_one_shot_live_ssl.wav,closed_hat
./outputs/hat/closed_hat/MAT_ZO_hihat_closed_33.wav,closed_hat
./outputs/hat/closed_hat/MAT_ZO_hihat_closed_27.wav,closed_hat
./outputs/hat/closed_hat/TS_VIRGO_hat_one_shot_pearl_closed_dub.wav,closed_hat
./outputs/hat/closed_hat/EK_hihat_closed_stereocrackle.wav,closed_hat
./outputs/hat/closed_hat/MAT_ZO_hihat_closed_26.wav,closed_hat
./outputs/hat/closed_hat/MAT_ZO_hihat_closed_32.wav,closed_hat
./outputs/hat/closed_hat/GRANDTHEFT_hihat_closed_tone.wav,closed_hat
./outputs/hat/closed_hat/MAT_ZO_hihat_closed_24.wav,closed_hat
./outputs/hat/closed_hat/ZAY_hihat_closed_09.wav,closed_hat
./outputs/hat/closed_hat/MAT_ZO_hihat_closed_30.wav,closed_hat
./outputs/hat/closed_hat/MAT_ZO_hihat_closed_18.wav,closed_hat
./outputs/hat/closed_hat/SOPHIE_hihat_closed_01.wav,closed_hat
./outputs/hat/closed_hat/osr_hat_one_shot_closed_high_rough_thicc.wav,closed_hat
./outputs/hat/closed_hat/TS_VIRGO_hat_one_shot_pearl_closed_dance.wav,closed_hat
./outputs/hat/closed_hat/SO_JC_chh_artichoke.wav,closed_hat
./outputs/hat/closed_hat/MAT_ZO_hihat_closed_19.wav,closed_hat
./outputs/hat/closed_hat/MAT_ZO_hihat_closed_31.wav,closed_hat
./outputs/hat/closed_hat/MAT_ZO_hihat_closed_25.wav,closed_hat
./outputs/hat/closed_hat/tp_90ukg_hat_closed_milan.wav,closed_hat
./outputs/hat/closed_hat/DIASPORA_classicriddims_one_shot_hi_hat_closed.wav,closed_hat
./outputs/hat/closed_hat/GRANDTHEFT_hihat_closed_szn_02.wav,closed_hat
./outputs/hat/closed_hat/ft_hat_closed_one_shot_high_star.wav,closed_hat
./outputs/hat/closed_hat/KINK_hihat_closed_random_01.wav,closed_hat
./outputs/hat/closed_hat/MAT_ZO_hihat_closed_28.wav,closed_hat
./outputs/hat/closed_hat/MAT_ZO_hihat_closed_14.wav,closed_hat
./outputs/hat/closed_hat/osr_hat_one_shot_closed_high_short_lati.wav,closed_hat
./outputs/hat/closed_hat/CP3_Switch_Closed_Hat_2.wav,closed_hat
./outputs/hat/closed_hat/tp_dr_genic_hat_closed_crispy.wav,closed_hat
./outputs/hat/closed_hat/EK_hihat_closed_stereosmall.wav,closed_hat
./outputs/hat/closed_hat/SO_JC_chh_acai.wav,closed_hat
./outputs/hat/closed_hat/MAT_ZO_hihat_closed_15.wav,closed_hat
./outputs/hat/closed_hat/MAT_ZO_hihat_closed_01.wav,closed_hat
./outputs/hat/closed_hat/MAT_ZO_hihat_closed_29.wav,closed_hat
./outputs/hat/closed_hat/ZAY_hihat_closed_04.wav,closed_hat
./outputs/hat/closed_hat/ZAY_hihat_closed_10.wav,closed_hat
./outputs/hat/closed_hat/shm_hat_closed_high_shakeopen.wav,closed_hat
./outputs/hat/closed_hat/GRANDTHEFT_hihat_closed_jar.wav,closed_hat
./outputs/hat/closed_hat/ZAY_hihat_closed_06.wav,closed_hat
./outputs/hat/closed_hat/ft_hat_closed_one_shot_mid_rose.wav,closed_hat
./outputs/hat/closed_hat/MAT_ZO_hihat_closed_17.wav,closed_hat
